INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-02-12T19:30:00-00:00,2022-02-12T19:45:00-00:00,2022-02-12,12,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,-1.83485,3,57
2022-02-12T20:30:00-00:00,2022-02-12T20:45:00-00:00,2022-02-12,13,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-12T21:30:00-00:00,2022-02-12T21:45:00-00:00,2022-02-12,14,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-12T22:30:00-00:00,2022-02-12T22:45:00-00:00,2022-02-12,15,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-12T23:30:00-00:00,2022-02-12T23:45:00-00:00,2022-02-12,16,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-13T00:30:00-00:00,2022-02-13T00:45:00-00:00,2022-02-12,17,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-13T01:30:00-00:00,2022-02-13T01:45:00-00:00,2022-02-12,18,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-13T02:30:00-00:00,2022-02-13T02:45:00-00:00,2022-02-12,19,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-13T03:30:00-00:00,2022-02-13T03:45:00-00:00,2022-02-12,20,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-13T04:30:00-00:00,2022-02-13T04:45:00-00:00,2022-02-12,21,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-13T05:30:00-00:00,2022-02-13T05:45:00-00:00,2022-02-12,22,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-13T06:30:00-00:00,2022-02-13T06:45:00-00:00,2022-02-12,23,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-13T07:30:00-00:00,2022-02-13T07:45:00-00:00,2022-02-12,24,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,3,57
2022-02-12T08:45:00-00:00,2022-02-12T09:00:00-00:00,2022-02-12,01,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-12T09:45:00-00:00,2022-02-12T10:00:00-00:00,2022-02-12,02,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-12T10:45:00-00:00,2022-02-12T11:00:00-00:00,2022-02-12,03,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-12T11:45:00-00:00,2022-02-12T12:00:00-00:00,2022-02-12,04,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-12T12:45:00-00:00,2022-02-12T13:00:00-00:00,2022-02-12,05,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-12T13:45:00-00:00,2022-02-12T14:00:00-00:00,2022-02-12,06,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-12T14:45:00-00:00,2022-02-12T15:00:00-00:00,2022-02-12,07,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-12T15:45:00-00:00,2022-02-12T16:00:00-00:00,2022-02-12,08,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,-10.23981,4,57
2022-02-12T16:45:00-00:00,2022-02-12T17:00:00-00:00,2022-02-12,09,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,-18.33901,4,57
2022-02-12T17:45:00-00:00,2022-02-12T18:00:00-00:00,2022-02-12,10,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,-15.4465,4,57
2022-02-12T18:45:00-00:00,2022-02-12T19:00:00-00:00,2022-02-12,11,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,-10.82656,4,57
2022-02-12T19:45:00-00:00,2022-02-12T20:00:00-00:00,2022-02-12,12,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0.00089,4,57
2022-02-12T20:45:00-00:00,2022-02-12T21:00:00-00:00,2022-02-12,13,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-12T21:45:00-00:00,2022-02-12T22:00:00-00:00,2022-02-12,14,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0.13812,4,57
2022-02-12T22:45:00-00:00,2022-02-12T23:00:00-00:00,2022-02-12,15,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,-0.7938,4,57
2022-02-12T23:45:00-00:00,2022-02-13T00:00:00-00:00,2022-02-12,16,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-13T00:45:00-00:00,2022-02-13T01:00:00-00:00,2022-02-12,17,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-13T01:45:00-00:00,2022-02-13T02:00:00-00:00,2022-02-12,18,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-13T02:45:00-00:00,2022-02-13T03:00:00-00:00,2022-02-12,19,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-13T03:45:00-00:00,2022-02-13T04:00:00-00:00,2022-02-12,20,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-13T04:45:00-00:00,2022-02-13T05:00:00-00:00,2022-02-12,21,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-13T05:45:00-00:00,2022-02-13T06:00:00-00:00,2022-02-12,22,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-13T06:45:00-00:00,2022-02-13T07:00:00-00:00,2022-02-12,23,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-13T07:45:00-00:00,2022-02-13T08:00:00-00:00,2022-02-12,24,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCC,LMP_CONG_PRC,0096WD_7_N002,ALL,1,0,4,57
2022-02-12T08:00:00-00:00,2022-02-12T08:15:00-00:00,2022-02-12,01,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,43.32892,1,58
2022-02-12T09:00:00-00:00,2022-02-12T09:15:00-00:00,2022-02-12,02,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,44.10664,1,58
2022-02-12T10:00:00-00:00,2022-02-12T10:15:00-00:00,2022-02-12,03,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,39.84737,1,58
2022-02-12T11:00:00-00:00,2022-02-12T11:15:00-00:00,2022-02-12,04,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.0754,1,58
2022-02-12T12:00:00-00:00,2022-02-12T12:15:00-00:00,2022-02-12,05,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.05399,1,58
2022-02-12T13:00:00-00:00,2022-02-12T13:15:00-00:00,2022-02-12,06,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,39.63874,1,58
2022-02-12T14:00:00-00:00,2022-02-12T14:15:00-00:00,2022-02-12,07,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,47.71956,1,58
2022-02-12T15:00:00-00:00,2022-02-12T15:15:00-00:00,2022-02-12,08,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,52.25747,1,58
2022-02-12T16:00:00-00:00,2022-02-12T16:15:00-00:00,2022-02-12,09,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,37.31473,1,58
2022-02-12T17:00:00-00:00,2022-02-12T17:15:00-00:00,2022-02-12,10,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,21.9031,1,58
2022-02-12T18:00:00-00:00,2022-02-12T18:15:00-00:00,2022-02-12,11,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,16.29535,1,58
2022-02-12T19:00:00-00:00,2022-02-12T19:15:00-00:00,2022-02-12,12,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,14.90367,1,58
2022-02-12T20:00:00-00:00,2022-02-12T20:15:00-00:00,2022-02-12,13,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,9.87557,1,58
2022-02-12T21:00:00-00:00,2022-02-12T21:15:00-00:00,2022-02-12,14,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,4.91596,1,58
2022-02-12T22:00:00-00:00,2022-02-12T22:15:00-00:00,2022-02-12,15,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,13.62005,1,58
2022-02-12T23:00:00-00:00,2022-02-12T23:15:00-00:00,2022-02-12,16,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,13.6562,1,58
2022-02-13T00:00:00-00:00,2022-02-13T00:15:00-00:00,2022-02-12,17,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,15.27184,1,58
2022-02-13T01:00:00-00:00,2022-02-13T01:15:00-00:00,2022-02-12,18,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,44.41812,1,58
2022-02-13T02:00:00-00:00,2022-02-13T02:15:00-00:00,2022-02-12,19,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,51.6895,1,58
2022-02-13T03:00:00-00:00,2022-02-13T03:15:00-00:00,2022-02-12,20,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,52.51599,1,58
2022-02-13T04:00:00-00:00,2022-02-13T04:15:00-00:00,2022-02-12,21,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,45.58517,1,58
2022-02-13T05:00:00-00:00,2022-02-13T05:15:00-00:00,2022-02-12,22,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,48.96306,1,58
2022-02-13T06:00:00-00:00,2022-02-13T06:15:00-00:00,2022-02-12,23,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,50.71397,1,58
2022-02-13T07:00:00-00:00,2022-02-13T07:15:00-00:00,2022-02-12,24,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,47.03476,1,58
2022-02-12T08:15:00-00:00,2022-02-12T08:30:00-00:00,2022-02-12,01,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.61424,2,58
2022-02-12T09:15:00-00:00,2022-02-12T09:30:00-00:00,2022-02-12,02,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,41.19273,2,58
2022-02-12T10:15:00-00:00,2022-02-12T10:30:00-00:00,2022-02-12,03,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,39.0193,2,58
2022-02-12T11:15:00-00:00,2022-02-12T11:30:00-00:00,2022-02-12,04,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.12311,2,58
2022-02-12T12:15:00-00:00,2022-02-12T12:30:00-00:00,2022-02-12,05,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.334,2,58
2022-02-12T13:15:00-00:00,2022-02-12T13:30:00-00:00,2022-02-12,06,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,40.11305,2,58
2022-02-12T14:15:00-00:00,2022-02-12T14:30:00-00:00,2022-02-12,07,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,47.18549,2,58
2022-02-12T15:15:00-00:00,2022-02-12T15:30:00-00:00,2022-02-12,08,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.13639,2,58
2022-02-12T16:15:00-00:00,2022-02-12T16:30:00-00:00,2022-02-12,09,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,30.69411,2,58
2022-02-12T17:15:00-00:00,2022-02-12T17:30:00-00:00,2022-02-12,10,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,21.13649,2,58
2022-02-12T18:15:00-00:00,2022-02-12T18:30:00-00:00,2022-02-12,11,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,13.95552,2,58
2022-02-12T19:15:00-00:00,2022-02-12T19:30:00-00:00,2022-02-12,12,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,15.31461,2,58
2022-02-12T20:15:00-00:00,2022-02-12T20:30:00-00:00,2022-02-12,13,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,10.53331,2,58
2022-02-12T21:15:00-00:00,2022-02-12T21:30:00-00:00,2022-02-12,14,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,0.09633,2,58
2022-02-12T22:15:00-00:00,2022-02-12T22:30:00-00:00,2022-02-12,15,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,11.52263,2,58
2022-02-12T23:15:00-00:00,2022-02-12T23:30:00-00:00,2022-02-12,16,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,21.10698,2,58
2022-02-13T00:15:00-00:00,2022-02-13T00:30:00-00:00,2022-02-12,17,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,28.40076,2,58
2022-02-13T01:15:00-00:00,2022-02-13T01:30:00-00:00,2022-02-12,18,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,58.08486,2,58
2022-02-13T02:15:00-00:00,2022-02-13T02:30:00-00:00,2022-02-12,19,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,52.60404,2,58
2022-02-13T03:15:00-00:00,2022-02-13T03:30:00-00:00,2022-02-12,20,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,54.91715,2,58
2022-02-13T04:15:00-00:00,2022-02-13T04:30:00-00:00,2022-02-12,21,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,43.38901,2,58
2022-02-13T05:15:00-00:00,2022-02-13T05:30:00-00:00,2022-02-12,22,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,46.85579,2,58
2022-02-13T06:15:00-00:00,2022-02-13T06:30:00-00:00,2022-02-12,23,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,45.50851,2,58
2022-02-13T07:15:00-00:00,2022-02-13T07:30:00-00:00,2022-02-12,24,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,39.12134,2,58
2022-02-12T08:30:00-00:00,2022-02-12T08:45:00-00:00,2022-02-12,01,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.62161,3,58
2022-02-12T09:30:00-00:00,2022-02-12T09:45:00-00:00,2022-02-12,02,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,39.32334,3,58
2022-02-12T10:30:00-00:00,2022-02-12T10:45:00-00:00,2022-02-12,03,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.30014,3,58
2022-02-12T11:30:00-00:00,2022-02-12T11:45:00-00:00,2022-02-12,04,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.36849,3,58
2022-02-12T12:30:00-00:00,2022-02-12T12:45:00-00:00,2022-02-12,05,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,41.10409,3,58
2022-02-12T13:30:00-00:00,2022-02-12T13:45:00-00:00,2022-02-12,06,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,42.39041,3,58
2022-02-12T14:30:00-00:00,2022-02-12T14:45:00-00:00,2022-02-12,07,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,47.82288,3,58
2022-02-12T15:30:00-00:00,2022-02-12T15:45:00-00:00,2022-02-12,08,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,35.04568,3,58
2022-02-12T16:30:00-00:00,2022-02-12T16:45:00-00:00,2022-02-12,09,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,23.59027,3,58
2022-02-12T17:30:00-00:00,2022-02-12T17:45:00-00:00,2022-02-12,10,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,19.40121,3,58
2022-02-12T18:30:00-00:00,2022-02-12T18:45:00-00:00,2022-02-12,11,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,13.76451,3,58
2022-02-12T19:30:00-00:00,2022-02-12T19:45:00-00:00,2022-02-12,12,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,13.2432,3,58
2022-02-12T20:30:00-00:00,2022-02-12T20:45:00-00:00,2022-02-12,13,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,9.89413,3,58
2022-02-12T21:30:00-00:00,2022-02-12T21:45:00-00:00,2022-02-12,14,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,0.00874,3,58
2022-02-12T22:30:00-00:00,2022-02-12T22:45:00-00:00,2022-02-12,15,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,12.76769,3,58
2022-02-12T23:30:00-00:00,2022-02-12T23:45:00-00:00,2022-02-12,16,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,33.85729,3,58
2022-02-13T00:30:00-00:00,2022-02-13T00:45:00-00:00,2022-02-12,17,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,50.61986,3,58
2022-02-13T01:30:00-00:00,2022-02-13T01:45:00-00:00,2022-02-12,18,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,61.55943,3,58
2022-02-13T02:30:00-00:00,2022-02-13T02:45:00-00:00,2022-02-12,19,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,51.41926,3,58
2022-02-13T03:30:00-00:00,2022-02-13T03:45:00-00:00,2022-02-12,20,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,47.93577,3,58
2022-02-13T04:30:00-00:00,2022-02-13T04:45:00-00:00,2022-02-12,21,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,39.49447,3,58
2022-02-13T05:30:00-00:00,2022-02-13T05:45:00-00:00,2022-02-12,22,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,45.17797,3,58
2022-02-13T06:30:00-00:00,2022-02-13T06:45:00-00:00,2022-02-12,23,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,40.72913,3,58
2022-02-13T07:30:00-00:00,2022-02-13T07:45:00-00:00,2022-02-12,24,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,39.08789,3,58
2022-02-12T08:45:00-00:00,2022-02-12T09:00:00-00:00,2022-02-12,01,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,37.76444,4,58
2022-02-12T09:45:00-00:00,2022-02-12T10:00:00-00:00,2022-02-12,02,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.53818,4,58
2022-02-12T10:45:00-00:00,2022-02-12T11:00:00-00:00,2022-02-12,03,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,37.63283,4,58
2022-02-12T11:45:00-00:00,2022-02-12T12:00:00-00:00,2022-02-12,04,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,38.24233,4,58
2022-02-12T12:45:00-00:00,2022-02-12T13:00:00-00:00,2022-02-12,05,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,43.77554,4,58
2022-02-12T13:45:00-00:00,2022-02-12T14:00:00-00:00,2022-02-12,06,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,49.42543,4,58
2022-02-12T14:45:00-00:00,2022-02-12T15:00:00-00:00,2022-02-12,07,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,48.16101,4,58
2022-02-12T15:45:00-00:00,2022-02-12T16:00:00-00:00,2022-02-12,08,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCE,LMP_ENE_PRC,0096WD_7_N002,ALL,1,33.00625,4,58
